t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
51.808,0.24,0.8806,-0.2483,-79.048,29919736
51.86,0.24,0.8806,-0.2483,-79.048,29919736
51.911,0.24,0.8806,-0.2421,-77.054,29919222
51.962,0.24,0.8806,-0.2421,-77.054,29919222
52.012,0.26,0.9307,-0.2323,-73.928,29918703
52.063,0.26,0.9307,-0.2323,-73.928,29918703
52.114,0.26,0.9307,-0.2241,-71.349,29918196
52.165,0.26,0.9307,-0.2241,-71.349,29918196
52.216,0.26,0.9307,-0.2605,-82.905,29917665
52.266,0.26,0.9307,-0.2605,-82.905,29917665
52.319,0.26,0.9307,-0.2439,-77.649,29917113
52.37,0.26,0.9307,-0.2439,-77.649,29917113
52.42,0.26,0.9307,-0.2689,-85.595,29916561
52.472,0.26,0.9307,-0.2689,-85.595,29916561
52.523,0.26,0.9307,-0.2379,-75.717,29916013
52.574,0.26,0.9307,-0.2379,-75.717,29916013
52.625,0.26,0.9307,-0.268,-85.316,29915458
52.676,0.26,0.9307,-0.268,-85.316,29915458
52.726,0.26,0.9307,-0.2487,-79.166,29914893
52.777,0.26,0.9307,-0.2487,-79.166,29914893
52.829,0.26,0.9307,-0.2794,-88.926,29914322
52.881,0.26,0.9307,-0.2794,-88.926,29914322
52.932,0.26,0.9307,-0.2505,-79.732,29913751
52.984,0.26,0.9307,-0.2505,-79.732,29913751
53.035,0.26,0.9307,-0.2758,-87.788,29913176
53.086,0.26,0.9307,-0.2758,-87.788,29913176
53.137,0.26,0.9307,-0.2683,-85.389,29912602
53.189,0.26,0.9307,-0.2683,-85.389,29912602
53.239,0.26,0.9307,-0.2589,-82.407,29912034
53.29,0.26,0.9307,-0.2589,-82.407,29912034
53.341,0.26,0.9307,-0.2613,-83.173,29911472
53.392,0.26,0.9307,-0.2613,-83.173,29911472
53.443,0.26,0.9307,-0.2541,-80.872,29910917
53.494,0.26,0.9307,-0.2541,-80.872,29910917
53.545,0.26,0.9307,-0.2622,-83.472,29910351
53.596,0.26,0.9307,-0.2622,-83.472,29910351
53.646,0.26,0.9307,-0.2565,-81.632,29909791
53.697,0.26,0.9307,-0.2573,-81.892,29909233
53.748,0.26,0.9307,-0.2573,-81.892,29909233
53.799,0.26,0.9307,-0.2483,-79.043,29908687
53.849,0.26,0.9307,-0.2483,-79.043,29908687
53.9,0.26,0.9307,-0.2508,-79.848,29908143
53.951,0.26,0.9307,-0.2508,-79.848,29908143
54.001,0.26,0.9307,-0.2563,-81.585,29907589
54.052,0.26,0.9307,-0.2563,-81.585,29907589
54.104,0.26,0.9307,-0.2422,-77.101,29907031
54.155,0.26,0.9307,-0.2422,-77.101,29907031
54.206,0.26,0.9307,-0.2756,-87.724,29906463
54.257,0.26,0.9307,-0.2756,-87.724,29906463
54.308,0.26,0.9307,-0.2492,-79.319,29905889
54.359,0.26,0.9307,-0.2492,-79.319,29905889
54.41,0.26,0.9307,-0.2835,-90.239,29905304
54.462,0.26,0.9307,-0.2835,-90.239,29905304
54.513,0.26,0.9307,-0.2556,-81.35,29904722
54.564,0.26,0.9307,-0.2556,-81.35,29904722
54.615,0.26,0.9307,-0.2835,-90.232,29904142
54.665,0.26,0.9307,-0.2835,-90.232,29904142
54.716,0.26,0.9307,-0.2483,-79.048,29903570
54.769,0.26,0.9307,-0.2483,-79.048,29903570
54.82,0.26,0.9307,-0.2755,-87.71,29902991
54.871,0.26,0.9307,-0.2755,-87.71,29902991
54.922,0.26,0.9307,-0.2826,-89.956,29902393
54.973,0.26,0.9307,-0.2826,-89.956,29902393
55.023,0.26,0.9307,-0.2607,-82.98,29901807
55.074,0.26,0.9307,-0.2607,-82.98,29901807
55.125,0.26,0.9307,-0.274,-87.205,29901233
55.176,0.26,0.9307,-0.274,-87.205,29901233
55.228,0.26,0.9307,-0.2455,-78.155,29900665
55.279,0.26,0.9307,-0.2455,-78.155,29900665
55.33,0.26,0.9307,-0.2714,-86.374,29900094
55.381,0.26,0.9307,-0.2714,-86.374,29900094
55.432,0.26,0.9307,-0.2524,-80.327,29899528
55.483,0.26,0.9307,-0.2524,-80.327,29899528
55.534,0.26,0.9307,-0.272,-86.567,29898963
55.585,0.26,0.9307,-0.272,-86.567,29898963
55.635,0.26,0.9307,-0.2687,-85.546,29898396
55.686,0.26,0.9307,-0.2687,-85.546,29898396
55.737,0.26,0.9307,-0.2578,-82.076,29897833
55.788,0.26,0.9307,-0.2578,-82.076,29897833
55.838,0.26,0.9307,-0.2679,-85.265,29897251
55.889,0.26,0.9307,-0.2679,-85.265,29897251
55.942,0.26,0.9307,-0.2671,-85.032,29896676
55.993,0.26,0.9307,-0.2671,-85.032,29896676
56.044,0.28,0.9808,-0.2604,-82.891,29896105
56.095,0.28,0.9808,-0.2604,-82.891,29896105
56.146,0.28,0.9808,-0.2602,-82.811,29895539
56.196,0.28,0.9808,-0.2602,-82.811,29895539
56.248,0.28,0.9808,-0.2707,-86.173,29894954
56.299,0.28,0.9808,-0.2741,-87.249,29894351
56.351,0.28,0.9808,-0.2741,-87.249,29894351
56.401,0.28,0.9808,-0.2778,-88.428,29893748
56.452,0.28,0.9808,-0.2778,-88.428,29893748
56.503,0.28,0.9808,-0.2662,-84.74,29893148
56.553,0.28,0.9808,-0.2662,-84.74,29893148
56.604,0.28,0.9808,-0.277,-88.172,29892558
56.655,0.28,0.9808,-0.277,-88.172,29892558
56.706,0.28,0.9808,-0.2573,-81.91,29891971
56.757,0.28,0.9808,-0.2573,-81.91,29891971
56.808,0.28,0.9808,-0.2788,-88.751,29891384
56.859,0.28,0.9808,-0.2788,-88.751,29891384
56.909,0.28,0.9808,-0.2874,-91.496,29890791
56.961,0.28,0.9808,-0.2874,-91.496,29890791
57.012,0.28,0.9808,-0.2659,-84.624,29890192
57.063,0.28,0.9808,-0.2659,-84.624,29890192
57.114,0.28,0.9808,-0.2812,-89.499,29889585
57.165,0.28,0.9808,-0.2812,-89.499,29889585
57.216,0.28,0.9808,-0.2706,-86.136,29888967
57.266,0.28,0.9808,-0.2706,-86.136,29888967
57.319,0.28,0.9808,-0.2975,-94.707,29888355
57.37,0.28,0.9808,-0.2975,-94.707,29888355
57.42,0.28,0.9808,-0.2619,-83.37,29887756
57.471,0.28,0.9808,-0.2619,-83.37,29887756
57.521,0.28,0.9808,-0.2875,-91.516,29887162
57.573,0.28,0.9808,-0.2875,-91.516,29887162
57.625,0.28,0.9808,-0.26,-82.768,29886572
57.676,0.28,0.9808,-0.26,-82.768,29886572
57.727,0.28,0.9808,-0.2812,-89.493,29885980
57.778,0.28,0.9808,-0.2812,-89.493,29885980
57.829,0.28,0.9808,-0.2878,-91.623,29885384
57.882,0.28,0.9808,-0.2878,-91.623,29885384
57.934,0.28,0.9808,-0.2643,-84.131,29884786
57.985,0.28,0.9808,-0.2643,-84.131,29884786
58.035,0.28,0.9808,-0.2821,-89.801,29884195
58.086,0.28,0.9808,-0.2821,-89.801,29884195
58.137,0.28,0.9808,-0.2741,-87.24,29883602
58.189,0.28,0.9808,-0.2741,-87.24,29883602
58.24,0.28,0.9808,-0.2702,-86.018,29883009
58.291,0.28,0.9808,-0.2702,-86.018,29883009
58.342,0.28,0.9808,-0.2761,-87.878,29882409
58.393,0.28,0.9808,-0.2761,-87.878,29882409
58.443,0.28,0.9808,-0.283,-90.09,29881794
58.494,0.28,0.9808,-0.283,-90.09,29881794
58.545,0.28,0.9808,-0.2803,-89.213,29881185
58.596,0.28,0.9808,-0.2803,-89.213,29881185
58.647,0.28,0.9808,-0.2835,-90.234,29880569
58.698,0.28,0.9808,-0.2824,-89.905,29879955
58.749,0.28,0.9808,-0.2824,-89.905,29879955
58.8,0.28,0.9808,-0.2826,-89.951,29879340
58.85,0.28,0.9808,-0.2826,-89.951,29879340
58.901,0.28,0.9808,-0.2799,-89.101,29878738
58.951,0.28,0.9808,-0.2799,-89.101,29878738
59.003,0.28,0.9808,-0.2584,-82.253,29878145
59.054,0.28,0.9808,-0.2584,-82.253,29878145
59.105,0.28,0.9808,-0.2899,-92.279,29877541
59.156,0.28,0.9808,-0.2899,-92.279,29877541
59.207,0.28,0.9808,-0.27,-85.934,29876926
59.258,0.28,0.9808,-0.27,-85.934,29876926
59.308,0.28,0.9808,-0.2981,-94.9,29876316
59.36,0.28,0.9808,-0.2981,-94.9,29876316
59.41,0.28,0.9808,-0.2629,-83.683,29875711
59.461,0.28,0.9808,-0.2629,-83.683,29875711
59.512,0.28,0.9808,-0.2835,-90.23,29875111
59.564,0.28,0.9808,-0.2835,-90.23,29875111
59.615,0.28,0.9808,-0.2645,-84.183,29874506
59.666,0.28,0.9808,-0.2645,-84.183,29874506
59.717,0.28,0.9808,-0.3021,-96.148,29873883
59.768,0.28,0.9808,-0.3021,-96.148,29873883
59.819,0.28,0.9808,-0.2741,-87.251,29873257
59.87,0.28,0.9808,-0.2741,-87.251,29873257
59.921,0.28,0.9808,-0.3205,-102.024,29872624
59.972,0.28,0.9808,-0.3205,-102.024,29872624
60.023,0.3,1.031,-0.2931,-93.285,29871988
60.074,0.3,1.031,-0.2931,-93.285,29871988
60.124,0.3,1.031,-0.2621,-83.437,29871369
60.175,0.3,1.031,-0.2621,-83.437,29871369
60.226,0.3,1.031,-0.3049,-97.054,29870731
60.277,0.3,1.031,-0.3049,-97.054,29870731
60.329,0.3,1.031,-0.3186,-101.405,29870071
60.38,0.3,1.031,-0.3186,-101.405,29870071
60.43,0.3,1.031,-0.2927,-93.184,29869397
60.481,0.3,1.031,-0.2927,-93.184,29869397
60.532,0.3,1.031,-0.2914,-92.743,29868741
60.582,0.3,1.031,-0.2914,-92.743,29868741
60.634,0.3,1.031,-0.3087,-98.274,29868099
60.685,0.3,1.031,-0.3087,-98.274,29868099
60.736,0.3,1.031,-0.3017,-96.039,29867470
60.787,0.3,1.031,-0.3017,-96.039,29867470
60.838,0.3,1.031,-0.2919,-92.909,29866842
60.889,0.3,1.031,-0.2919,-92.909,29866842
60.94,0.3,1.031,-0.2962,-94.276,29866201
60.992,0.3,1.031,-0.2962,-94.276,29866201
61.044,0.3,1.031,-0.2973,-94.648,29865549
61.095,0.3,1.031,-0.2973,-94.648,29865549
61.146,0.3,1.031,-0.3019,-96.107,29864893
61.197,0.3,1.031,-0.3019,-96.107,29864893
61.248,0.3,1.031,-0.3063,-97.501,29864228
61.299,0.3,1.031,-0.301,-95.811,29863569
61.35,0.3,1.031,-0.301,-95.811,29863569
61.4,0.3,1.031,-0.2973,-94.632,29862916
61.451,0.3,1.031,-0.2973,-94.632,29862916
61.502,0.3,1.031,-0.2932,-93.335,29862267
61.553,0.3,1.031,-0.2932,-93.335,29862267
61.604,0.3,1.031,-0.2998,-95.424,29861623
61.655,0.3,1.031,-0.2998,-95.424,29861623
61.706,0.3,1.031,-0.2819,-89.735,29860980
61.758,0.3,1.031,-0.2819,-89.735,29860980
61.809,0.3,1.031,-0.3066,-97.583,29860348
61.859,0.3,1.031,-0.3066,-97.583,29860348
61.91,0.3,1.031,-0.2927,-93.175,29859729
61.961,0.3,1.031,-0.2927,-93.175,29859729
62.012,0.3,1.031,-0.277,-88.182,29859100
62.063,0.3,1.031,-0.277,-88.182,29859100
62.114,0.3,1.031,-0.2764,-87.97,29858473
62.165,0.3,1.031,-0.2764,-87.97,29858473
62.216,0.3,1.031,-0.3064,-97.524,29857849
62.267,0.3,1.031,-0.3064,-97.524,29857849
62.318,0.3,1.031,-0.2829,-90.035,29857205
62.368,0.3,1.031,-0.2829,-90.035,29857205
62.419,0.3,1.031,-0.313,-99.63,29856544
62.471,0.3,1.031,-0.313,-99.63,29856544
62.521,0.3,1.031,-0.2927,-93.176,29855883
62.572,0.3,1.031,-0.2927,-93.176,29855883
62.623,0.3,1.031,-0.3177,-101.13,29855232
62.674,0.3,1.031,-0.3177,-101.13,29855232
62.725,0.3,1.031,-0.286,-91.028,29854574
62.776,0.3,1.031,-0.286,-91.028,29854574
62.827,0.3,1.031,-0.3126,-99.509,29853924
62.877,0.3,1.031,-0.3126,-99.509,29853924
62.929,0.3,1.031,-0.3092,-98.422,29853272
62.98,0.3,1.031,-0.3092,-98.422,29853272
63.031,0.3,1.031,-0.2812,-89.523,29852631
63.082,0.3,1.031,-0.2812,-89.523,29852631
63.134,0.3,1.031,-0.3014,-95.952,29851991
63.185,0.3,1.031,-0.3014,-95.952,29851991
63.236,0.3,1.031,-0.3039,-96.739,29851351
63.287,0.3,1.031,-0.3039,-96.739,29851351
63.338,0.3,1.031,-0.2931,-93.286,29850717
63.389,0.3,1.031,-0.2931,-93.286,29850717
63.44,0.3,1.031,-0.2958,-94.146,29850077
63.491,0.3,1.031,-0.2958,-94.146,29850077
63.542,0.3,1.031,-0.2925,-93.099,29849432
63.594,0.3,1.031,-0.2925,-93.099,29849432
63.645,0.3,1.031,-0.3073,-97.809,29848774
63.696,0.3,1.031,-0.3073,-97.809,29848774
63.747,0.3,1.031,-0.3033,-96.552,29848107
63.798,0.3,1.031,-0.3127,-99.526,29847435
63.849,0.3,1.031,-0.3127,-99.526,29847435
63.9,0.3,1.031,-0.3027,-96.338,29846775
63.952,0.3,1.031,-0.3027,-96.338,29846775
64.003,0.32,1.0811,-0.2916,-92.808,29846113
64.053,0.32,1.0811,-0.2916,-92.808,29846113
64.105,0.32,1.0811,-0.3218,-102.446,29845446
64.155,0.32,1.0811,-0.3218,-102.446,29845446
64.206,0.32,1.0811,-0.3023,-96.222,29844764
64.257,0.32,1.0811,-0.3023,-96.222,29844764
64.309,0.32,1.0811,-0.3011,-95.851,29844075
64.361,0.32,1.0811,-0.3011,-95.851,29844075
64.412,0.32,1.0811,-0.3263,-103.88,29843388
64.463,0.32,1.0811,-0.3263,-103.88,29843388
64.515,0.32,1.0811,-0.3238,-103.084,29842710
64.565,0.32,1.0811,-0.3238,-103.084,29842710
64.618,0.32,1.0811,-0.2937,-93.488,29842028
64.669,0.32,1.0811,-0.2937,-93.488,29842028
64.72,0.32,1.0811,-0.3329,-105.975,29841343
64.771,0.32,1.0811,-0.3329,-105.975,29841343
64.822,0.32,1.0811,-0.3348,-106.565,29840638
64.874,0.32,1.0811,-0.3348,-106.565,29840638
64.925,0.32,1.0811,-0.3229,-102.778,29839936
64.976,0.32,1.0811,-0.3229,-102.778,29839936
65.027,0.32,1.0811,-0.3178,-101.144,29839228
65.078,0.32,1.0811,-0.3178,-101.144,29839228
65.128,0.32,1.0811,-0.3086,-98.225,29838520
65.179,0.32,1.0811,-0.3086,-98.225,29838520
65.23,0.32,1.0811,-0.3299,-105.004,29837825
65.281,0.32,1.0811,-0.3299,-105.004,29837825
65.332,0.32,1.0811,-0.3354,-106.769,29837128
65.382,0.32,1.0811,-0.3354,-106.769,29837128
65.433,0.32,1.0811,-0.2972,-94.591,29836435
65.484,0.32,1.0811,-0.2972,-94.591,29836435
65.535,0.32,1.0811,-0.3325,-105.831,29835744
65.586,0.32,1.0811,-0.3325,-105.831,29835744
65.637,0.32,1.0811,-0.3314,-105.482,29835062
65.688,0.32,1.0811,-0.3314,-105.482,29835062
65.738,0.32,1.0811,-0.309,-98.365,29834384
65.79,0.32,1.0811,-0.309,-98.365,29834384
65.841,0.32,1.0811,-0.3139,-99.912,29833707
65.892,0.32,1.0811,-0.3139,-99.912,29833707
65.944,0.32,1.0811,-0.3156,-100.462,29833017
65.995,0.32,1.0811,-0.3156,-100.462,29833017
66.046,0.32,1.0811,-0.3271,-104.106,29832313
66.097,0.32,1.0811,-0.3271,-104.106,29832313
66.148,0.32,1.0811,-0.3248,-103.401,29831601
66.199,0.32,1.0811,-0.3281,-104.434,29830892
66.251,0.32,1.0811,-0.3281,-104.434,29830892
66.302,0.32,1.0811,-0.3109,-98.957,29830188
66.353,0.32,1.0811,-0.3109,-98.957,29830188
66.404,0.32,1.0811,-0.3261,-103.805,29829489
66.455,0.32,1.0811,-0.3261,-103.805,29829489
66.506,0.32,1.0811,-0.3039,-96.73,29828794
66.557,0.32,1.0811,-0.3039,-96.73,29828794
66.608,0.32,1.0811,-0.3291,-104.752,29828103
66.659,0.32,1.0811,-0.3291,-104.752,29828103
66.71,0.32,1.0811,-0.3299,-105.016,29827417
66.761,0.32,1.0811,-0.3299,-105.016,29827417
66.812,0.32,1.0811,-0.3101,-98.702,29826740
66.863,0.32,1.0811,-0.3101,-98.702,29826740
66.914,0.32,1.0811,-0.3015,-95.984,29826065
66.965,0.32,1.0811,-0.3015,-95.984,29826065
67.016,0.32,1.0811,-0.3244,-103.254,29825384
67.067,0.32,1.0811,-0.3244,-103.254,29825384
67.118,0.32,1.0811,-0.3038,-96.705,29824687
67.168,0.32,1.0811,-0.3038,-96.705,29824687
67.219,0.32,1.0811,-0.3316,-105.544,29823985
67.27,0.32,1.0811,-0.3316,-105.544,29823985
67.321,0.32,1.0811,-0.3132,-99.68,29823275
67.372,0.32,1.0811,-0.3132,-99.68,29823275
67.422,0.32,1.0811,-0.3525,-112.216,29822566
67.473,0.32,1.0811,-0.3525,-112.216,29822566
67.524,0.32,1.0811,-0.3049,-97.056,29821869
67.575,0.32,1.0811,-0.3049,-97.056,29821869
67.626,0.32,1.0811,-0.3309,-105.333,29821173
67.677,0.32,1.0811,-0.3309,-105.333,29821173
67.728,0.32,1.0811,-0.3004,-95.634,29820487
67.779,0.32,1.0811,-0.3004,-95.634,29820487
67.83,0.32,1.0811,-0.3374,-107.406,29819807
67.882,0.32,1.0811,-0.3374,-107.406,29819807
67.935,0.32,1.0811,-0.3038,-96.714,29819120
67.986,0.32,1.0811,-0.3038,-96.714,29819120
68.037,0.34,1.1312,-0.3224,-102.626,29818446
68.088,0.34,1.1312,-0.3224,-102.626,29818446
68.139,0.34,1.1312,-0.3043,-96.875,29817777
68.191,0.34,1.1312,-0.3043,-96.875,29817777
68.242,0.34,1.1312,-0.3281,-104.449,29817071
68.293,0.34,1.1312,-0.3281,-104.449,29817071
68.344,0.34,1.1312,-0.3394,-108.041,29816337
68.395,0.34,1.1312,-0.3394,-108.041,29816337
68.446,0.34,1.1312,-0.3442,-109.577,29815588
68.497,0.34,1.1312,-0.3442,-109.577,29815588
68.547,0.34,1.1312,-0.348,-110.759,29814832
68.599,0.34,1.1312,-0.3434,-109.322,29814081
68.649,0.34,1.1312,-0.3434,-109.322,29814081
68.702,0.34,1.1312,-0.3303,-105.15,29813343
68.752,0.34,1.1312,-0.3303,-105.15,29813343
68.803,0.34,1.1312,-0.349,-111.089,29812610
68.854,0.34,1.1312,-0.349,-111.089,29812610
68.905,0.34,1.1312,-0.335,-106.63,29811873
68.956,0.34,1.1312,-0.335,-106.63,29811873
69.006,0.34,1.1312,-0.3396,-108.105,29811141
69.057,0.34,1.1312,-0.3396,-108.105,29811141
69.108,0.34,1.1312,-0.3171,-100.937,29810421
69.159,0.34,1.1312,-0.3171,-100.937,29810421
69.21,0.34,1.1312,-0.3128,-99.575,29809708
69.261,0.34,1.1312,-0.3128,-99.575,29809708
69.313,0.34,1.1312,-0.3505,-111.575,29808985
69.365,0.34,1.1312,-0.3505,-111.575,29808985
69.416,0.34,1.1312,-0.3516,-111.933,29808255
69.467,0.34,1.1312,-0.3516,-111.933,29808255
69.518,0.34,1.1312,-0.3223,-102.577,29807519
69.569,0.34,1.1312,-0.3223,-102.577,29807519
69.62,0.34,1.1312,-0.3666,-116.686,29806765
69.672,0.34,1.1312,-0.3666,-116.686,29806765
69.723,0.34,1.1312,-0.3274,-104.211,29806011
69.774,0.34,1.1312,-0.3274,-104.211,29806011
69.824,0.34,1.1312,-0.3667,-116.735,29805262
69.875,0.34,1.1312,-0.3667,-116.735,29805262
69.926,0.34,1.1312,-0.3286,-104.603,29804525
69.977,0.34,1.1312,-0.3286,-104.603,29804525
70.028,0.34,1.1312,-0.3395,-108.064,29803780
70.079,0.34,1.1312,-0.3395,-108.064,29803780
70.13,0.34,1.1312,-0.3255,-103.614,29803045
70.18,0.34,1.1312,-0.3255,-103.614,29803045
70.233,0.34,1.1312,-0.3535,-112.526,29802314
70.283,0.34,1.1312,-0.3535,-112.526,29802314
70.334,0.34,1.1312,-0.3472,-110.529,29801586
70.385,0.34,1.1312,-0.3472,-110.529,29801586
70.437,0.34,1.1312,-0.3149,-100.248,29800858
70.487,0.34,1.1312,-0.3149,-100.248,29800858
70.538,0.34,1.1312,-0.3579,-113.937,29800119
70.589,0.34,1.1312,-0.3579,-113.937,29800119
70.64,0.34,1.1312,-0.3539,-112.659,29799361
70.691,0.34,1.1312,-0.3539,-112.659,29799361
70.743,0.34,1.1312,-0.3477,-110.663,29798600
70.794,0.34,1.1312,-0.3477,-110.663,29798600
70.845,0.34,1.1312,-0.3452,-109.892,29797854
70.896,0.34,1.1312,-0.3452,-109.892,29797854
70.946,0.34,1.1312,-0.3336,-106.182,29797122
70.997,0.34,1.1312,-0.3336,-106.182,29797122
71.048,0.34,1.1312,-0.3398,-108.168,29796384
71.099,0.34,1.1312,-0.3406,-108.42,29795646
71.149,0.34,1.1312,-0.3406,-108.42,29795646
71.2,0.34,1.1312,-0.3262,-103.83,29794926
71.251,0.34,1.1312,-0.3262,-103.83,29794926
71.303,0.34,1.1312,-0.3323,-105.788,29794210
71.353,0.34,1.1312,-0.3323,-105.788,29794210
71.406,0.34,1.1312,-0.3064,-97.545,29793501
71.457,0.34,1.1312,-0.3064,-97.545,29793501
71.508,0.34,1.1312,-0.3441,-109.516,29792786
71.559,0.34,1.1312,-0.3441,-109.516,29792786
71.61,0.34,1.1312,-0.3132,-99.68,29792064
71.661,0.34,1.1312,-0.3132,-99.68,29792064
71.711,0.34,1.1312,-0.3424,-108.992,29791338
71.763,0.34,1.1312,-0.3424,-108.992,29791338
71.813,0.34,1.1312,-0.3635,-115.702,29790599
71.865,0.34,1.1312,-0.3635,-115.702,29790599
71.916,0.34,1.1312,-0.3135,-99.795,29789863
71.967,0.34,1.1312,-0.3135,-99.795,29789863
72.018,0.36,1.1814,-0.3745,-119.22,29789115
72.069,0.36,1.1814,-0.3745,-119.22,29789115
72.12,0.36,1.1814,-0.3375,-107.424,29788367
72.171,0.36,1.1814,-0.3375,-107.424,29788367
72.222,0.36,1.1814,-0.3414,-108.687,29787610
72.272,0.36,1.1814,-0.3414,-108.687,29787610
72.323,0.36,1.1814,-0.3443,-109.591,29786839
72.373,0.36,1.1814,-0.3443,-109.591,29786839
72.424,0.36,1.1814,-0.3652,-116.256,29786072
72.476,0.36,1.1814,-0.3652,-116.256,29786072
72.527,0.36,1.1814,-0.3702,-117.832,29785304
72.578,0.36,1.1814,-0.3702,-117.832,29785304
72.629,0.36,1.1814,-0.3456,-110.013,29784519
72.68,0.36,1.1814,-0.3456,-110.013,29784519
72.732,0.36,1.1814,-0.3471,-110.486,29783733
72.782,0.36,1.1814,-0.3471,-110.486,29783733
72.833,0.36,1.1814,-0.3958,-125.994,29782947
72.884,0.36,1.1814,-0.3958,-125.994,29782947
72.935,0.36,1.1814,-0.3377,-107.485,29782170
72.986,0.36,1.1814,-0.3377,-107.485,29782170
73.037,0.36,1.1814,-0.3833,-122.009,29781387
73.088,0.36,1.1814,-0.3833,-122.009,29781387
73.139,0.36,1.1814,-0.3697,-117.691,29780572
73.191,0.36,1.1814,-0.3697,-117.691,29780572
73.242,0.36,1.1814,-0.3723,-118.515,29779771
73.293,0.36,1.1814,-0.3723,-118.515,29779771
73.344,0.36,1.1814,-0.3649,-116.161,29778978
73.395,0.36,1.1814,-0.3649,-116.161,29778978
73.446,0.36,1.1814,-0.3586,-114.139,29778194
73.497,0.36,1.1814,-0.3586,-114.139,29778194
73.548,0.36,1.1814,-0.3597,-114.508,29777417
73.599,0.36,1.1814,-0.3626,-115.432,29776622
73.65,0.36,1.1814,-0.3626,-115.432,29776622
73.701,0.36,1.1814,-0.3727,-118.633,29775815
73.752,0.36,1.1814,-0.3727,-118.633,29775815
73.803,0.36,1.1814,-0.3686,-117.341,29774980
73.855,0.36,1.1814,-0.3686,-117.341,29774980
73.906,0.36,1.1814,-0.4033,-128.361,29774142
73.957,0.36,1.1814,-0.4033,-128.361,29774142
74.008,0.36,1.1814,-0.3689,-117.425,29773308
74.059,0.36,1.1814,-0.3689,-117.425,29773308
74.11,0.36,1.1814,-0.3609,-114.862,29772490
74.162,0.36,1.1814,-0.3609,-114.862,29772490
74.213,0.36,1.1814,-0.3883,-123.608,29771681
74.265,0.36,1.1814,-0.3883,-123.608,29771681
74.32,0.36,1.1814,-0.3558,-113.254,29770877
74.371,0.36,1.1814,-0.3558,-113.254,29770877
74.422,0.36,1.1814,-0.3763,-119.796,29770084
74.472,0.36,1.1814,-0.3763,-119.796,29770084
74.523,0.36,1.1814,-0.3685,-117.289,29769305
74.575,0.36,1.1814,-0.3685,-117.289,29769305
74.626,0.36,1.1814,-0.3339,-106.278,29768536
74.677,0.36,1.1814,-0.3339,-106.278,29768536
74.728,0.36,1.1814,-0.3769,-119.968,29767765
74.779,0.36,1.1814,-0.3769,-119.968,29767765
74.831,0.36,1.1814,-0.3676,-117.022,29766985
74.882,0.36,1.1814,-0.3676,-117.022,29766985
74.933,0.36,1.1814,-0.3445,-109.666,29766189
74.984,0.36,1.1814,-0.3445,-109.666,29766189
75.035,0.36,1.1814,-0.3914,-124.586,29765385
75.085,0.36,1.1814,-0.3914,-124.586,29765385
75.138,0.36,1.1814,-0.3449,-109.79,29764588
75.189,0.36,1.1814,-0.3449,-109.79,29764588
75.24,0.36,1.1814,-0.3943,-125.524,29763798
75.291,0.36,1.1814,-0.3943,-125.524,29763798
75.341,0.36,1.1814,-0.3583,-114.057,29763017
75.392,0.36,1.1814,-0.3583,-114.057,29763017
75.443,0.36,1.1814,-0.3598,-114.52,29762240
75.494,0.36,1.1814,-0.3598,-114.52,29762240
75.545,0.36,1.1814,-0.3569,-113.609,29761465
75.596,0.36,1.1814,-0.3569,-113.609,29761465
75.647,0.36,1.1814,-0.3548,-112.95,29760694
75.697,0.36,1.1814,-0.3548,-112.95,29760694
75.749,0.36,1.1814,-0.3513,-111.831,29759923
75.8,0.36,1.1814,-0.3558,-113.254,29759142
75.85,0.36,1.1814,-0.3558,-113.254,29759142
75.901,0.36,1.1814,-0.3603,-114.685,29758350
75.952,0.36,1.1814,-0.3603,-114.685,29758350
76.002,0.38,1.2315,-0.3807,-121.166,29757547
76.053,0.38,1.2315,-0.3807,-121.166,29757547
76.104,0.38,1.2315,-0.3541,-112.72,29756755
76.155,0.38,1.2315,-0.3541,-112.72,29756755
76.206,0.38,1.2315,-0.3624,-115.356,29755946
76.257,0.38,1.2315,-0.3624,-115.356,29755946
76.309,0.38,1.2315,-0.3998,-127.269,29755125
76.359,0.38,1.2315,-0.3998,-127.269,29755125
76.41,0.38,1.2315,-0.3626,-115.429,29754287
76.461,0.38,1.2315,-0.3626,-115.429,29754287
76.512,0.38,1.2315,-0.396,-126.035,29753461
76.563,0.38,1.2315,-0.396,-126.035,29753461
76.614,0.38,1.2315,-0.3859,-122.824,29752639
76.664,0.38,1.2315,-0.3859,-122.824,29752639
76.716,0.38,1.2315,-0.3693,-117.544,29751814
76.767,0.38,1.2315,-0.3693,-117.544,29751814
76.818,0.38,1.2315,-0.3957,-125.944,29750981
76.869,0.38,1.2315,-0.3957,-125.944,29750981
76.92,0.38,1.2315,-0.3742,-119.124,29750136
76.971,0.38,1.2315,-0.3742,-119.124,29750136
77.022,0.38,1.2315,-0.3714,-118.23,29749284
77.073,0.38,1.2315,-0.3714,-118.23,29749284
77.124,0.38,1.2315,-0.4075,-129.711,29748439
77.175,0.38,1.2315,-0.4075,-129.711,29748439
77.225,0.38,1.2315,-0.3955,-125.891,29747605
77.276,0.38,1.2315,-0.3955,-125.891,29747605
77.327,0.38,1.2315,-0.3638,-115.808,29746775
77.378,0.38,1.2315,-0.3638,-115.808,29746775
