t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
110.409,0.54,1.5646,0.534,169.977,31631602
110.46,0.54,1.5646,0.534,169.977,31631602
110.51,0.54,1.5646,0.5672,180.547,31632784
110.561,0.54,1.5646,0.5672,180.547,31632784
110.612,0.54,1.5646,0.5021,159.815,31633953
110.664,0.54,1.5646,0.5021,159.815,31633953
110.714,0.54,1.5646,0.5626,179.073,31635122
110.766,0.54,1.5646,0.5626,179.073,31635122
110.816,0.54,1.5646,0.5071,161.418,31636292
110.867,0.54,1.5646,0.5071,161.418,31636292
110.918,0.54,1.5646,0.5736,182.57,31637467
110.969,0.54,1.5646,0.5736,182.57,31637467
111.02,0.54,1.5646,0.5681,180.846,31638685
111.071,0.54,1.5646,0.5681,180.846,31638685
111.122,0.54,1.5646,0.5214,165.966,31639890
111.173,0.54,1.5646,0.5214,165.966,31639890
111.224,0.54,1.5646,0.5695,181.276,31641070
111.275,0.54,1.5646,0.5695,181.276,31641070
111.325,0.54,1.5646,0.5168,164.5,31642237
111.377,0.54,1.5646,0.5168,164.5,31642237
111.427,0.54,1.5646,0.5641,179.567,31643397
111.478,0.54,1.5646,0.5641,179.567,31643397
111.529,0.54,1.5646,0.5153,164.027,31644561
111.58,0.54,1.5646,0.5153,164.027,31644561
111.631,0.54,1.5646,0.5545,176.493,31645721
111.683,0.54,1.5646,0.5545,176.493,31645721
111.734,0.54,1.5646,0.5176,164.753,31646907
111.784,0.54,1.5646,0.5176,164.753,31646907
111.836,0.54,1.5646,0.6042,192.336,31648103
111.886,0.54,1.5646,0.6042,192.336,31648103
111.938,0.54,1.5646,0.5259,167.407,31649287
111.99,0.54,1.5646,0.5259,167.407,31649287
112.042,0.56,1.6139,0.5519,175.661,31650456
112.092,0.56,1.6139,0.5519,175.661,31650456
112.143,0.56,1.6139,0.5357,170.517,31651620
112.194,0.56,1.6139,0.5357,170.517,31651620
112.245,0.56,1.6139,0.5477,174.34,31652809
112.296,0.56,1.6139,0.5477,174.34,31652809
112.347,0.56,1.6139,0.5603,178.341,31654026
112.398,0.56,1.6139,0.5869,186.816,31655285
112.449,0.56,1.6139,0.5869,186.816,31655285
112.5,0.56,1.6139,0.5711,181.771,31656536
112.551,0.56,1.6139,0.5711,181.771,31656536
112.602,0.56,1.6139,0.5451,173.511,31657756
112.653,0.56,1.6139,0.5451,173.511,31657756
112.704,0.56,1.6139,0.5601,178.287,31658966
112.755,0.56,1.6139,0.5601,178.287,31658966
112.805,0.56,1.6139,0.5729,182.351,31660175
112.856,0.56,1.6139,0.5729,182.351,31660175
112.907,0.56,1.6139,0.5432,172.911,31661386
112.958,0.56,1.6139,0.5432,172.911,31661386
113.009,0.56,1.6139,0.537,170.946,31662623
113.061,0.56,1.6139,0.537,170.946,31662623
113.112,0.56,1.6139,0.5993,190.777,31663876
113.162,0.56,1.6139,0.5993,190.777,31663876
113.214,0.56,1.6139,0.5423,172.616,31665107
113.265,0.56,1.6139,0.5423,172.616,31665107
113.315,0.56,1.6139,0.5833,185.659,31666304
113.366,0.56,1.6139,0.5833,185.659,31666304
113.417,0.56,1.6139,0.5201,165.566,31667499
113.468,0.56,1.6139,0.5201,165.566,31667499
113.519,0.56,1.6139,0.5773,183.77,31668701
113.57,0.56,1.6139,0.5773,183.77,31668701
113.621,0.56,1.6139,0.585,186.197,31669911
113.672,0.56,1.6139,0.585,186.197,31669911
113.723,0.56,1.6139,0.5433,172.942,31671155
113.774,0.56,1.6139,0.5433,172.942,31671155
113.824,0.56,1.6139,0.6148,195.684,31672406
113.876,0.56,1.6139,0.6148,195.684,31672406
113.927,0.56,1.6139,0.5413,172.307,31673630
113.978,0.56,1.6139,0.5413,172.307,31673630
114.03,0.56,1.6139,0.5739,182.672,31674848
114.081,0.56,1.6139,0.5739,182.672,31674848
114.132,0.56,1.6139,0.5293,168.478,31676057
114.183,0.56,1.6139,0.5293,168.478,31676057
114.235,0.56,1.6139,0.575,183.013,31677258
114.285,0.56,1.6139,0.575,183.013,31677258
114.337,0.56,1.6139,0.5167,164.483,31678462
114.388,0.56,1.6139,0.5167,164.483,31678462
114.439,0.56,1.6139,0.6354,202.259,31679710
114.489,0.56,1.6139,0.6354,202.259,31679710
114.541,0.56,1.6139,0.5743,182.801,31680953
114.591,0.56,1.6139,0.5743,182.801,31680953
114.642,0.56,1.6139,0.5607,178.465,31682176
114.693,0.56,1.6139,0.5607,178.465,31682176
114.744,0.56,1.6139,0.5572,177.357,31683386
114.795,0.56,1.6139,0.5572,177.357,31683386
114.846,0.56,1.6139,0.5567,177.196,31684596
114.898,0.56,1.6139,0.5567,177.196,31684596
114.949,0.56,1.6139,0.5544,176.483,31685805
115.0,0.56,1.6139,0.5607,178.489,31687028
115.051,0.56,1.6139,0.5607,178.489,31687028
115.101,0.56,1.6139,0.5673,180.585,31688284
115.152,0.56,1.6139,0.5673,180.585,31688284
115.203,0.56,1.6139,0.5637,179.426,31689532
115.255,0.56,1.6139,0.5637,179.426,31689532
115.305,0.56,1.6139,0.5461,173.831,31690742
115.356,0.56,1.6139,0.5461,173.831,31690742
115.408,0.56,1.6139,0.578,183.991,31691948
115.458,0.56,1.6139,0.578,183.991,31691948
115.509,0.56,1.6139,0.521,165.829,31693145
115.561,0.56,1.6139,0.521,165.829,31693145
115.612,0.56,1.6139,0.5676,180.687,31694349
115.663,0.56,1.6139,0.5676,180.687,31694349
115.714,0.56,1.6139,0.5946,189.27,31695583
115.764,0.56,1.6139,0.5946,189.27,31695583
115.816,0.56,1.6139,0.5408,172.157,31696839
115.867,0.56,1.6139,0.5408,172.157,31696839
115.918,0.56,1.6139,0.5999,190.961,31698066
115.969,0.56,1.6139,0.5999,190.961,31698066
116.019,0.58,1.6633,0.525,167.117,31699274
116.071,0.58,1.6633,0.525,167.117,31699274
116.122,0.58,1.6633,0.5762,183.41,31700487
116.172,0.58,1.6633,0.5762,183.41,31700487
116.224,0.58,1.6633,0.6006,191.161,31701723
116.275,0.58,1.6633,0.6006,191.161,31701723
116.326,0.58,1.6633,0.5576,177.494,31702981
116.376,0.58,1.6633,0.5576,177.494,31702981
116.428,0.58,1.6633,0.6109,194.47,31704272
116.479,0.58,1.6633,0.6109,194.47,31704272
116.529,0.58,1.6633,0.5657,180.061,31705567
116.58,0.58,1.6633,0.5657,180.061,31705567
116.631,0.58,1.6633,0.6201,197.369,31706834
116.681,0.58,1.6633,0.6201,197.369,31706834
116.732,0.58,1.6633,0.5556,176.846,31708084
