time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
164.6873,24.000,543.586,359.561,92.013,-3.987
164.7886,26.000,546.922,353.776,96.573,-7.427
164.8911,28.000,553.112,344.948,104.082,-7.918
164.9933,29.000,559.561,336.681,111.440,-4.560
165.0949,31.000,563.184,330.201,116.491,-7.509
165.1962,31.000,569.106,323.251,122.927,-1.073
165.2978,32.000,569.627,320.791,124.418,-3.582
165.3989,32.000,572.206,317.229,127.488,-0.512
165.5004,32.000,572.192,316.339,127.927,-0.073
165.6024,32.000,571.839,315.860,127.990,-0.010
165.7036,31.000,570.590,315.736,127.427,3.427
165.8057,30.000,566.545,318.709,123.918,3.918
165.9082,28.000,561.343,322.509,119.417,7.417
166.0102,27.000,554.265,329.289,112.488,4.488
166.1122,23.000,547.180,334.469,106.355,14.355
166.2134,20.000,532.972,348.299,92.336,12.336
166.3147,17.000,520.798,360.702,80.048,12.048
166.4163,14.000,509.150,373.136,68.007,12.007
166.5175,10.000,496.918,386.059,55.430,15.430
166.6186,6.000,482.109,402.272,39.919,15.919
166.7212,4.000,468.960,418.698,25.131,9.131
166.8228,0.000,459.939,429.901,15.019,15.019
166.9248,-4.000,445.399,445.680,-0.140,15.860
167.0267,-7.000,430.773,461.670,-15.449,12.551
167.1289,-10.000,418.640,474.482,-27.921,12.079
167.2314,-14.000,405.529,486.650,-40.560,15.440
167.3334,-16.000,391.326,501.201,-54.937,9.063
167.4349,-19.000,381.316,510.155,-64.420,11.580
167.5360,-21.000,369.969,520.946,-75.489,8.511
167.6372,-22.000,362.151,528.862,-83.356,4.644
167.7401,-24.000,356.480,533.439,-88.479,7.521
167.8421,-29.000,344.993,540.558,-97.783,18.217
167.9438,-33.000,325.100,556.466,-115.683,16.317
168.0451,-33.000,310.880,570.218,-129.669,2.331
168.1469,-31.000,309.203,570.251,-130.524,-6.524
168.2486,-27.000,315.907,561.200,-122.646,-14.646
168.3505,-23.000,330.052,545.665,-107.807,-15.807
168.4531,-18.000,345.898,528.700,-91.401,-19.401
168.5549,-14.000,365.083,510.054,-72.486,-16.486
168.6573,-8.000,382.666,492.519,-54.927,-22.927
168.7593,-3.000,406.076,470.912,-32.418,-20.418
168.8612,2.000,427.360,451.480,-12.060,-20.060
168.9634,7.000,447.783,431.800,7.991,-20.009
169.0649,12.000,467.652,411.655,27.999,-20.001
169.1663,16.000,486.971,392.114,47.428,-16.572
169.2688,20.000,502.974,375.138,63.918,-16.082
169.3706,23.000,518.138,359.304,79.417,-12.583
169.4725,27.000,530.117,345.140,92.488,-15.512
169.5741,30.000,544.234,329.237,107.498,-12.502
169.6760,33.000,555.554,315.697,119.928,-12.072
169.7778,35.000,566.231,303.395,131.418,-8.582
169.8795,38.000,573.865,292.889,140.488,-11.512
169.9815,40.000,583.762,280.766,151.498,-8.502
170.0838,41.000,590.901,272.187,159.357,-4.643
170.1854,42.000,594.694,266.878,163.908,-4.092
170.2874,43.000,597.979,262.005,167.987,-4.013
170.3883,43.000,601.089,258.235,171.427,-0.573
170.4889,43.000,601.276,257.440,171.918,-0.082
170.5895,43.000,601.067,257.091,171.988,-0.012
170.6914,43.000,600.820,256.823,171.998,-0.002
170.7943,42.000,599.710,256.853,171.428,3.428
170.8952,41.000,595.798,259.962,167.918,3.918
170.9960,40.000,591.595,263.618,163.988,3.988
171.0989,39.000,587.450,267.453,159.998,3.998
171.2006,38.000,583.404,271.405,156.000,4.000
171.3025,37.000,579.457,275.457,152.000,4.000
171.4041,36.000,575.602,279.602,148.000,4.000
171.5059,35.000,571.831,283.831,144.000,4.000
171.6089,33.000,567.262,288.405,139.429,7.429
171.7102,31.000,559.947,296.110,131.918,7.918
171.8113,30.000,553.263,304.144,124.560,4.560
171.9127,29.000,549.500,309.340,120.080,4.080
172.0146,27.000,545.312,314.432,115.440,7.440
172.1167,26.000,539.275,322.292,108.491,4.491
172.2185,24.000,534.913,327.915,103.499,7.499
172.3198,23.000,528.990,335.990,96.500,4.500
172.4221,23.000,526.523,341.237,92.643,0.643
172.5245,22.000,526.375,343.334,91.520,3.520
172.6261,21.000,523.779,347.916,87.931,3.931
172.7282,20.000,520.847,352.867,83.990,3.990
172.8300,19.000,517.880,357.883,79.999,3.999
172.9315,18.000,514.920,362.921,76.000,4.000
173.0327,17.000,511.972,367.972,72.000,4.000
173.1345,16.000,509.035,373.035,68.000,4.000
173.2360,15.000,506.110,378.110,64.000,4.000
173.3377,15.000,504.070,382.927,60.571,0.571
173.4388,14.000,503.982,384.961,59.510,3.510
173.5416,14.000,502.269,389.266,56.501,0.501
173.6425,13.000,502.155,391.155,55.500,3.500
173.7435,13.000,500.372,395.372,52.500,0.500
173.8449,13.000,501.063,396.920,52.071,0.071
173.9463,13.000,502.031,398.011,52.010,0.010
174.0475,12.000,502.095,399.235,51.430,3.430
174.1489,12.000,500.147,403.167,48.490,0.490
174.2500,12.000,500.639,404.499,48.070,0.070
174.3528,11.000,500.544,405.667,47.439,3.439
174.4542,11.000,498.489,409.507,44.491,0.491
174.5555,11.000,498.889,410.749,44.070,0.070
174.6574,11.000,499.585,411.565,44.010,0.010
174.7584,11.000,500.272,412.269,44.001,0.001
174.8597,11.000,500.910,412.910,44.000,0.000
174.9625,11.000,501.498,413.498,44.000,0.000
175.0640,11.000,502.040,414.040,44.000,0.000
175.1655,12.000,502.613,413.470,44.571,-3.429
175.2679,13.000,506.029,409.866,48.082,-3.918
175.3693,13.000,509.701,406.821,51.440,-0.560
175.4707,14.000,510.545,405.562,52.491,-3.509
175.5730,16.000,513.912,400.629,56.642,-7.358
175.6745,17.000,520.374,393.334,63.520,-4.480
175.7786,19.000,524.382,387.376,68.503,-7.497
175.8819,20.000,530.786,379.785,75.500,-4.500
175.9835,21.000,534.573,374.715,79.929,-4.071
176.0850,23.000,538.023,368.900,84.561,-7.439
176.1861,25.000,544.262,360.102,92.080,-7.920
176.2876,27.000,550.824,350.801,100.011,-7.989
176.3891,29.000,557.363,341.359,108.002,-7.998
176.4902,31.000,563.833,331.833,116.000,-8.000
176.5918,33.000,570.236,322.236,124.000,-8.000
176.6944,34.000,576.499,313.642,131.429,-4.571
176.7958,35.000,579.820,307.983,135.918,-4.082
176.8970,36.000,582.719,302.742,139.988,-4.012
176.9989,37.000,585.556,297.559,143.998,-4.002
177.1002,37.000,588.307,293.450,147.428,-0.572
177.2018,37.000,588.171,292.335,147.918,-0.082
177.3031,37.000,587.666,291.690,147.988,-0.012
177.4050,37.000,587.147,291.151,147.998,-0.002
177.5071,36.000,585.787,290.930,147.428,3.428
177.6086,35.000,581.645,293.809,143.918,3.918
177.7095,34.000,577.230,297.254,139.988,3.988
177.8114,33.000,572.890,300.894,135.998,3.998
177.9133,32.000,568.665,304.666,132.000,4.000
178.0146,32.000,565.429,308.286,128.571,0.571
178.1159,31.000,564.240,309.220,127.510,3.510
178.2178,29.000,559.764,313.046,123.359,7.359
178.3205,28.000,553.082,320.122,116.480,4.480
178.4222,27.000,548.948,324.810,112.069,4.069
178.5239,25.000,544.364,329.488,107.438,7.438
178.6260,24.000,537.956,336.974,100.491,4.491
178.7283,23.000,534.127,341.987,96.070,4.070
178.8304,23.000,531.583,346.420,92.581,0.581
178.9322,22.000,531.078,348.055,91.512,3.512
179.0343,21.000,528.113,352.252,87.930,3.930
179.1359,21.000,525.711,356.588,84.561,0.561
179.2371,20.000,525.243,358.226,83.509,3.509
179.3383,20.000,523.174,362.172,80.501,0.501
179.4397,18.000,521.857,364.000,78.929,6.929
179.5416,17.000,516.078,371.241,72.418,4.418
179.6427,16.000,512.488,376.368,68.060,4.060
179.7451,15.000,509.239,381.222,64.009,4.009
179.8462,14.000,506.067,386.064,60.001,4.001
179.9472,12.000,502.054,391.197,55.429,7.429
180.0489,11.000,496.127,399.147,48.490,4.490
180.1512,9.000,491.858,404.860,43.499,7.499
180.2534,8.000,486.019,413.020,36.500,4.500
180.3555,7.000,482.755,418.612,32.071,4.071
180.4571,6.000,479.860,423.840,28.010,4.010
180.5589,5.000,477.020,429.017,24.001,4.001
180.6600,4.000,474.191,434.190,20.000,4.000
180.7616,3.000,471.365,439.365,16.000,4.000
180.8639,2.000,468.541,444.541,12.000,4.000
180.9655,1.000,465.719,449.719,8.000,4.000
181.0672,0.000,462.898,454.898,4.000,4.000
181.1680,-1.000,459.888,459.888,0.000,4.000
181.2699,-1.000,457.769,464.626,-3.429,0.571
181.3715,-2.000,457.418,466.397,-4.490,3.510
181.4730,-3.000,454.394,470.534,-8.070,3.930
181.5747,-3.000,451.937,474.815,-11.439,0.561
181.6763,-4.000,451.228,476.210,-12.491,3.509
181.7778,-4.000,448.936,479.934,-15.499,0.501
181.8792,-5.000,448.097,481.097,-16.500,3.500
181.9828,-5.000,445.647,484.647,-19.500,0.500
182.0839,-6.000,444.656,485.656,-20.500,3.500
182.1862,-6.000,442.065,489.065,-23.500,0.500
182.2879,-6.000,442.012,489.870,-23.929,0.071
182.3886,-7.000,441.230,490.352,-24.561,3.439
182.4902,-7.000,438.544,493.562,-27.509,0.491
182.5922,-7.000,438.364,494.224,-27.930,0.070
182.6942,-7.000,438.526,494.506,-27.990,0.010
182.7958,-7.000,438.721,494.718,-27.999,0.001
182.8964,-7.000,438.907,494.907,-28.000,0.000
182.9977,-6.000,439.347,494.204,-27.429,-3.429
183.0994,-6.000,442.565,491.545,-24.490,-0.490
183.2012,-6.000,443.242,491.382,-24.070,-0.070
183.3030,-5.000,443.806,490.683,-23.439,-3.439
183.4043,-5.000,447.091,488.073,-20.491,-0.491
183.5068,-4.000,448.090,487.087,-19.499,-3.499
183.6087,-4.000,451.495,484.494,-16.500,-0.500
183.7105,-3.000,452.564,483.564,-15.500,-3.500
183.8117,-3.000,456.028,481.028,-12.500,-0.500
183.9138,-2.000,457.151,480.151,-11.500,-3.500
184.0153,-1.000,460.932,476.789,-7.929,-3.929
184.1169,0.000,465.159,473.139,-3.990,-3.990
184.2188,1.000,469.320,469.317,0.001,-3.999
184.3207,2.000,473.378,465.378,4.000,-4.000
184.4584,3.000,477.337,461.337,8.000,-4.000
184.5600,4.000,481.203,457.203,12.000,-4.000
184.6613,6.000,485.060,451.917,16.571,-7.429
184.7636,7.000,491.644,444.624,23.510,-4.490
184.8652,9.000,495.718,438.715,28.501,-7.499
184.9669,10.000,502.177,431.176,35.500,-4.500
185.0682,10.000,505.937,427.223,39.357,-0.643
185.1696,11.000,506.474,425.515,40.480,-3.520
185.2714,11.000,509.353,422.359,43.497,-0.503
185.3742,11.000,509.657,421.801,43.928,-0.072
185.4763,11.000,509.602,421.622,43.990,-0.010
185.5781,11.000,509.503,421.506,43.999,-0.001
185.6802,10.000,508.529,421.673,43.428,3.428
185.7821,10.000,505.620,424.640,40.490,0.490
185.8835,8.000,503.476,425.622,38.927,6.927
185.9851,7.000,496.928,432.092,32.418,4.418
186.0866,6.000,492.630,436.511,28.060,4.060
186.1885,4.000,487.855,440.981,23.437,7.437
186.2900,3.000,481.265,448.283,16.491,4.491
186.3914,2.000,477.267,453.127,12.070,4.070
186.4930,1.000,473.693,457.673,8.010,4.010
186.5952,0.000,470.227,462.224,4.001,4.001
186.6964,-2.000,465.561,466.704,-0.571,7.429
186.7981,-3.000,458.841,473.861,-7.510,4.490
186.9000,-4.000,454.526,478.386,-11.930,4.070
187.0015,-5.000,450.467,482.447,-15.990,4.010
187.1022,-5.000,447.430,486.285,-19.427,0.573
187.2035,-6.000,446.241,487.220,-20.490,3.510
187.3046,-7.000,442.447,490.587,-24.070,3.930
187.4063,-8.000,438.215,494.235,-28.010,3.990
187.5080,-8.000,434.926,497.786,-31.430,0.570
187.6095,-9.000,433.491,498.471,-32.490,3.510
187.7116,-9.000,430.537,501.534,-35.499,0.501
187.8136,-9.000,430.158,502.014,-35.928,0.072
187.9150,-9.000,430.143,502.122,-35.990,0.010
188.0163,-9.000,430.176,502.173,-35.999,0.001
188.1176,-9.000,430.214,502.214,-36.000,0.000
188.2195,-9.000,430.250,502.250,-36.000,0.000
188.3209,-9.000,430.283,502.283,-36.000,0.000
188.4225,-8.000,430.581,501.439,-35.429,-3.429
188.5242,-8.000,433.669,498.648,-32.490,-0.490
188.6264,-7.000,434.492,497.490,-31.499,-3.499
188.7283,-7.000,437.737,494.737,-28.500,-0.500
188.8298,-6.000,438.659,493.659,-27.500,-3.500
188.9311,-4.000,442.523,489.237,-23.357,-7.357
189.0329,-3.000,449.639,482.598,-16.480,-4.480
189.1338,-1.000,454.633,477.627,-11.497,-7.497
189.2351,1.000,462.213,470.069,-3.928,-7.928
189.3371,3.000,469.969,461.949,4.010,-7.990
189.4387,4.000,477.526,454.665,11.430,-4.570
189.5406,6.000,482.119,449.139,16.490,-7.510
189.6420,9.000,489.153,439.871,24.641,-11.359
189.7433,11.000,499.212,428.172,35.520,-8.480
189.8452,12.000,506.602,419.882,43.360,-4.640
189.9468,14.000,510.716,413.756,48.480,-7.520
190.0490,16.000,517.187,405.050,56.069,-7.931
190.1501,18.000,523.908,395.888,64.010,-7.990
190.2518,20.000,530.585,386.582,72.001,-7.999
190.3530,21.000,537.107,378.249,79.429,-4.571
190.4547,23.000,540.743,371.763,84.490,-7.510
190.5562,24.000,546.744,363.747,91.499,-4.501
190.6577,25.000,550.152,358.295,95.928,-4.072
190.7591,25.000,553.101,354.264,99.418,-0.582
190.8602,26.000,553.178,352.201,100.488,-3.512
190.9625,27.000,555.749,347.610,104.070,-3.930
191.0645,28.000,558.664,342.644,108.010,-3.990
191.1660,28.000,561.541,338.681,111.430,-0.570
191.2679,28.000,561.530,337.693,111.919,-0.081
191.3697,28.000,561.140,337.163,111.988,-0.012
191.4715,28.000,560.727,336.731,111.998,-0.002
191.5735,28.000,560.340,336.340,112.000,-0.000
191.6760,27.000,559.106,336.249,111.429,3.429
191.7772,26.000,555.083,339.246,107.918,3.918
191.8787,25.000,550.777,342.801,103.988,3.988
191.9805,24.000,546.537,346.541,99.998,3.998
192.0822,23.000,542.405,350.405,96.000,4.000
192.1833,22.000,538.378,354.378,92.000,4.000
192.2845,21.000,534.449,358.449,88.000,4.000
192.3855,19.000,529.735,362.878,83.429,7.429
192.4881,17.000,522.285,370.449,75.918,7.918
192.5897,15.000,514.603,378.626,67.988,7.988
192.6914,13.000,507.033,387.036,59.998,7.998
192.7939,11.000,499.613,395.613,52.000,8.000
192.8951,9.000,492.337,404.337,44.000,8.000
192.9968,6.000,484.320,413.463,35.429,11.429
193.0986,3.000,473.608,425.771,23.918,11.918
193.2005,1.000,463.575,438.456,12.560,8.560
193.3019,-3.000,454.181,448.306,2.937,14.937
193.4033,-9.000,436.783,463.372,-13.295,22.705
193.5053,-9.000,418.648,484.161,-32.756,3.244
193.6071,-10.000,416.021,488.237,-36.108,3.892
193.7086,-10.000,413.752,492.640,-39.444,0.556
193.8102,-10.000,414.257,494.098,-39.921,0.079
193.9113,-10.000,415.092,495.069,-39.989,0.011
194.0136,-10.000,415.913,495.910,-39.998,0.002
194.1153,-10.000,416.676,496.675,-40.000,0.000
194.2169,-10.000,417.379,497.379,-40.000,0.000
194.3180,-10.000,418.026,498.026,-40.000,0.000
194.4199,-9.000,418.888,497.745,-39.429,-3.429
194.5222,-9.000,422.495,495.475,-36.490,-0.490
194.6243,-8.000,423.797,494.794,-35.499,-3.499
194.7255,-8.000,427.481,492.481,-32.500,-0.500
194.8273,-7.000,428.808,491.808,-31.500,-3.500
194.9289,-7.000,432.508,489.508,-28.500,-0.500
195.0318,-6.000,433.849,488.849,-27.500,-3.500
195.1341,-6.000,437.562,486.562,-24.500,-0.500
195.2357,-5.000,438.914,485.914,-23.500,-3.500
195.3372,-5.000,442.638,483.638,-20.500,-0.500
195.4386,-5.000,443.733,483.876,-20.071,-0.071
195.5401,-4.000,444.675,483.552,-19.439,-3.439
195.6423,-3.000,448.574,480.413,-15.920,-3.920
195.7441,-3.000,452.683,477.803,-12.560,-0.560
195.8459,-2.000,454.120,477.138,-11.509,-3.509
195.9481,-1.000,458.150,474.010,-7.930,-3.930
196.0490,0.000,462.601,470.581,-3.990,-3.990
196.1505,1.000,466.966,466.963,0.001,-3.999
196.2521,2.000,471.213,463.213,4.000,-4.000
196.3537,3.000,475.345,459.345,8.000,-4.000
196.4565,3.000,479.295,456.438,11.429,-0.571
196.5585,3.000,480.265,456.428,11.918,-0.082
196.6595,2.000,479.901,457.067,11.417,3.417
196.7613,3.000,477.574,459.455,9.060,-2.940
196.8631,3.000,480.522,457.363,11.580,-0.420
196.9644,4.000,481.352,456.329,12.511,-3.489
197.0660,4.000,484.648,453.645,15.502,-0.498
197.1674,5.000,485.432,452.432,16.500,-3.500
197.2702,5.000,488.635,449.634,19.500,-0.500
197.3724,6.000,489.325,448.325,20.500,-3.500
197.4739,7.000,492.516,444.373,24.071,-3.929
197.5773,8.000,496.008,439.988,28.010,-3.990
197.6788,9.000,499.493,435.490,32.001,-3.999
197.7803,10.000,502.929,430.929,36.000,-4.000
197.8830,11.000,506.316,426.316,40.000,-4.000
197.9854,12.000,509.656,421.656,44.000,-4.000
198.0874,13.000,512.953,416.953,48.000,-4.000
198.1889,13.000,516.134,413.277,51.429,-0.571
198.2897,14.000,516.472,411.493,52.490,-3.510
198.3902,14.000,519.216,408.219,55.499,-0.501
198.4911,15.000,519.477,406.477,56.500,-3.500
198.5922,15.000,522.196,403.196,59.500,-0.500
198.6940,16.000,522.442,401.442,60.500,-3.500
198.7957,17.000,525.223,397.080,64.071,-3.929
198.8972,18.000,528.339,392.318,68.010,-3.990
198.9990,19.000,531.477,387.474,72.001,-3.999
199.1014,20.000,534.595,382.594,76.000,-4.000
199.2032,22.000,537.764,376.621,80.571,-7.429
199.3048,23.000,543.716,368.696,87.510,-4.490
199.4062,23.000,547.057,364.340,91.359,-0.641
199.5074,23.000,547.141,363.324,91.908,-0.092
199.6092,23.000,546.790,362.816,91.987,-0.013
199.7107,23.000,546.406,362.410,91.998,-0.002
199.8122,22.000,545.169,362.312,91.428,3.428
199.9141,22.000,542.016,365.037,88.490,0.490
200.0152,21.000,540.524,365.527,87.499,3.499
200.1180,20.000,536.589,368.732,83.928,3.928
200.2196,18.000,531.535,372.699,79.418,7.418
200.3219,16.000,523.726,379.892,71.917,7.917
200.4244,15.000,516.581,387.462,64.560,4.560
200.5263,13.000,511.517,392.500,59.509,7.509
200.6275,11.000,504.119,400.260,51.930,7.930
200.7293,8.000,495.662,408.825,43.419,11.419
200.8312,6.000,485.374,420.397,32.488,8.488
200.9329,4.000,477.737,429.598,24.070,8.070
201.0342,2.000,470.589,438.569,16.010,8.010
201.1357,0.000,463.612,447.609,8.001,8.001
201.2372,-3.000,455.299,456.442,-0.571,11.429
201.3390,-6.000,443.741,467.904,-12.082,11.918
201.4414,-8.000,432.545,479.426,-23.440,8.560
201.5419,-11.000,422.957,487.940,-32.491,11.509
201.6430,-13.000,411.663,498.660,-43.499,8.501
201.7445,-16.000,401.710,506.710,-52.500,11.500
201.8464,-18.000,390.042,517.042,-63.500,8.500
201.9478,-20.000,380.807,524.665,-71.929,8.071
202.0492,-22.000,371.813,531.792,-79.990,8.010
202.1508,-23.000,363.820,538.675,-87.427,4.573
202.2529,-24.000,358.723,542.559,-91.918,4.082
202.3545,-25.000,353.998,545.975,-95.988,4.012
202.4563,-26.000,349.291,549.287,-99.998,4.002
202.5576,-26.000,345.619,552.475,-103.428,0.572
202.6597,-27.000,343.839,552.818,-104.490,3.510
202.7636,-27.000,340.569,555.566,-107.499,0.501
202.8651,-27.000,339.899,555.756,-107.928,0.072
202.9664,-27.000,339.617,555.596,-107.990,0.010
203.0674,-27.000,339.405,555.402,-107.999,0.001
203.1686,-27.000,339.216,555.216,-108.000,0.000
203.2705,-28.000,337.977,555.119,-108.571,3.429
203.3725,-27.000,335.091,556.968,-110.939,-2.939
203.4738,-27.000,337.532,554.372,-108.420,-0.420
203.5755,-27.000,337.821,553.941,-108.060,-0.060
203.6768,-27.000,337.807,553.825,-108.009,-0.009
203.7790,-27.000,337.755,553.757,-108.001,-0.001
203.8828,-29.000,335.566,553.852,-109.143,6.857
203.9839,-32.000,326.322,559.792,-116.735,11.265
204.0855,-35.000,313.145,569.355,-128.105,11.895
204.1866,-36.000,301.419,579.163,-138.872,5.128
204.2878,-37.000,295.474,583.152,-143.839,4.161
204.3889,-38.000,290.340,586.294,-147.977,4.023
204.4908,-39.000,285.308,589.302,-151.997,4.003
204.5916,-39.000,281.346,592.202,-155.428,0.572
204.6925,-41.000,278.232,592.354,-157.061,6.939
204.7934,-43.000,269.587,597.891,-164.152,7.848
204.8949,-44.000,261.163,604.063,-171.450,4.550
204.9965,-45.000,255.560,607.403,-175.921,4.079
205.0979,-46.000,250.355,610.333,-179.989,4.011
205.2001,-46.000,246.271,613.125,-183.427,0.573
205.3026,-44.000,245.720,611.270,-182.775,-6.775
205.4040,-40.000,252.290,601.655,-174.682,-14.682
205.5049,-34.000,266.679,584.017,-158.669,-22.669
205.6060,-25.000,289.422,557.613,-134.096,-34.096
205.7069,-19.000,322.167,525.051,-101.442,-25.442
205.8078,-15.000,347.529,502.227,-77.349,-17.349
205.9092,-13.000,365.701,488.372,-61.336,-9.336
206.0106,-12.000,376.757,482.281,-52.762,-4.762
206.1124,-11.000,383.790,480.008,-48.109,-4.109
206.2135,-11.000,389.901,479.075,-44.587,-0.587
206.3144,-12.000,391.719,481.029,-44.655,3.345
206.4164,-12.000,390.987,486.032,-47.522,0.478
206.5172,-13.000,391.475,488.481,-48.503,3.497
206.6182,-13.000,390.228,493.229,-51.500,0.500
206.7201,-13.000,391.411,495.268,-51.929,0.071
206.8213,-11.000,393.367,495.061,-50.847,-6.847
206.9228,-8.000,401.642,488.170,-43.264,-11.264
207.0247,-5.000,413.936,477.726,-31.895,-11.895
207.1254,-2.000,426.985,466.954,-19.985,-11.985
207.2266,0.000,440.040,457.178,-8.569,-8.569
207.3286,3.000,449.920,448.940,0.490,-11.510
207.4303,5.000,461.891,438.894,11.499,-8.501
207.5317,7.000,471.015,431.158,19.928,-8.072
207.6326,8.000,479.447,424.610,27.418,-4.582
207.7338,9.000,484.716,420.883,31.917,-4.083
207.8354,10.000,489.401,417.425,35.988,-4.012
207.9367,11.000,493.879,413.883,39.998,-4.002
208.0385,11.000,498.140,411.283,43.428,-0.572
208.1407,11.000,499.394,411.558,43.918,-0.082
208.2429,11.000,500.167,412.191,43.988,-0.012
208.3447,11.000,500.824,412.828,43.998,-0.002
208.4460,11.000,501.421,413.421,44.000,-0.000
208.5469,10.000,501.093,414.236,43.429,3.429
208.6481,10.000,498.779,417.799,40.490,0.490
208.7512,9.000,498.057,419.060,39.499,3.499
208.8529,9.000,495.707,422.708,36.500,0.500
208.9547,8.000,495.000,424.000,35.500,3.500
209.0571,8.000,492.669,427.669,32.500,0.500
209.1591,7.000,491.981,428.981,31.500,3.500
209.2612,6.000,488.792,432.935,27.929,3.929
209.3627,5.000,485.302,437.322,23.990,3.990
209.4645,4.000,481.819,441.822,19.999,3.999
209.5664,3.000,478.383,446.384,16.000,4.000
209.6688,3.000,475.874,450.731,12.571,0.571
209.7703,2.000,475.353,452.333,11.510,3.510
209.8723,1.000,472.367,456.507,7.930,3.930
209.9753,1.000,469.945,460.822,4.561,0.561
210.0765,0.000,469.459,462.441,3.509,3.509
210.1785,-1.000,466.305,466.445,-0.070,3.930
210.2803,-2.000,462.660,470.680,-4.010,3.990
210.3816,-3.000,458.844,474.847,-8.001,3.999
210.4836,-4.000,454.911,478.912,-12.000,4.000
210.5851,-4.000,451.943,482.800,-15.429,0.571
210.6872,-5.000,450.809,483.789,-16.490,3.510
210.7883,-5.000,448.134,487.131,-19.499,0.501
210.8892,-6.000,446.943,487.943,-20.500,3.500
210.9923,-6.000,444.169,491.169,-23.500,0.500
211.0944,-6.000,443.948,491.805,-23.929,0.071
211.1963,-6.000,444.078,492.057,-23.990,0.010
211.2979,-5.000,444.512,491.367,-23.427,-3.427
211.3995,-5.000,447.732,488.711,-20.490,-0.490
211.5014,-4.000,448.679,487.676,-19.499,-3.499
211.6023,-5.000,450.969,485.111,-17.071,2.929
211.7035,-4.000,449.000,487.020,-19.010,-3.010
211.8048,-4.000,451.952,484.813,-16.430,-0.430
