time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
175.3036,38.000,579.553,391.656,93.948,5.838
175.4050,35.000,575.331,399.619,87.856,6.346
175.5065,32.000,571.477,408.626,81.425,6.515
175.6072,28.000,566.702,418.405,74.148,8.038
175.7076,24.000,561.850,430.138,65.856,8.546
175.8086,20.000,557.412,442.962,57.225,8.715
175.9099,16.000,553.463,456.499,48.482,8.772
176.0111,11.000,548.584,470.649,38.967,10.257
176.1127,6.000,543.587,486.663,28.462,10.752
176.2141,0.000,537.586,503.797,16.894,12.384
176.3157,-15.000,508.383,513.107,-2.362,26.128
176.4172,-25.000,477.074,531.302,-27.114,23.376
176.5192,-30.000,455.777,548.506,-46.365,15.125
176.6216,-39.000,430.217,556.313,-63.048,18.242
176.7235,-45.000,407.394,566.613,-79.609,14.881
176.8246,-49.000,390.091,575.018,-92.463,10.827
176.9254,-52.000,377.034,580.796,-101.881,8.009
177.0270,-54.000,367.597,584.971,-108.687,5.603
177.1281,-55.000,361.663,587.974,-113.156,3.334
177.2302,-56.000,357.175,589.399,-116.112,2.578
177.3316,-56.000,355.230,590.892,-117.831,0.859
177.4326,-57.000,352.384,590.657,-119.137,1.753
177.5342,-59.000,346.796,590.340,-121.772,3.518
177.6365,-61.000,339.902,591.070,-125.584,4.106
177.7371,-61.000,336.699,593.342,-128.321,1.369
177.8383,-61.000,335.414,593.882,-129.234,0.456
177.9396,-61.000,334.812,593.888,-129.538,0.152
178.0411,-61.000,334.472,593.751,-129.639,0.051
178.1420,-66.000,323.781,590.461,-133.340,7.350
178.2436,-80.000,288.982,585.995,-148.507,22.983
184.9337,-99.000,70.640,215.840,-72.600,145.200
185.0349,-94.000,108.013,439.480,-165.733,41.067
185.1361,-91.000,215.143,596.966,-190.911,9.289
185.2375,-90.000,286.059,678.800,-196.370,1.630
185.3391,-90.000,270.679,665.592,-197.457,0.543
185.4408,-89.000,258.974,653.146,-197.086,-1.286
185.5440,-88.000,251.264,642.255,-195.495,-1.895
185.6459,-88.000,246.088,634.551,-194.232,-0.632
185.7470,-90.000,237.170,627.724,-195.277,2.723
185.8487,-98.000,214.310,620.228,-202.959,12.641
186.1753,-96.000,72.840,213.640,-70.400,140.800
186.2767,-91.000,113.147,434.347,-160.600,39.600
186.3787,-91.000,222.054,596.054,-187.000,13.200
186.4810,-91.000,289.670,681.270,-195.800,4.400
186.5833,-90.000,271.567,667.567,-198.000,0.000
186.6849,-87.000,260.126,651.726,-195.800,-4.400
186.7868,-83.000,255.519,635.385,-189.933,-7.333
186.8889,-78.000,256.496,619.251,-181.378,-9.778
186.9901,-73.000,262.418,604.803,-171.193,-10.593
187.0923,-67.000,271.629,591.091,-159.731,-12.331
187.1944,-64.000,284.329,582.950,-149.310,-8.510
187.2958,-64.000,294.827,582.100,-143.637,-2.837
187.3971,-65.000,298.483,583.441,-142.479,0.521
187.4992,-67.000,296.949,585.534,-144.293,3.107
187.6021,-69.000,292.914,588.576,-147.831,3.969
187.7034,-70.000,289.777,592.198,-151.210,2.790
187.8050,-70.000,289.112,595.252,-153.070,0.930
187.9061,-69.000,289.540,595.454,-152.957,-1.157
188.0081,-67.000,291.750,593.188,-150.719,-3.319
188.1100,-66.000,296.034,591.580,-147.773,-2.573
188.2114,-63.000,300.100,587.815,-143.858,-5.258
188.3137,-45.000,308.405,562.710,-127.153,-28.153
188.4150,-44.000,338.547,553.849,-107.651,-10.851
188.5171,-42.000,355.479,553.380,-98.950,-6.550
188.6190,-37.000,368.899,550.732,-90.917,-9.517
188.7210,-35.000,384.738,550.950,-83.106,-6.106
188.8235,-33.000,397.418,552.555,-77.569,-4.969
188.9253,-31.000,408.632,554.211,-72.790,-4.590
189.0268,-29.000,419.025,555.552,-68.263,-4.463
189.1280,-27.000,428.881,556.524,-63.821,-4.421
189.2294,-25.000,438.347,557.161,-59.407,-4.407
189.3316,-23.000,447.512,557.517,-55.002,-4.402
189.4325,-21.000,456.443,557.644,-50.601,-4.401
189.5345,-19.000,465.186,557.587,-46.200,-4.400
189.6361,-17.000,473.781,557.381,-41.800,-4.400
189.7378,-15.000,482.256,557.056,-37.400,-4.400
189.8391,-13.000,646.857,720.287,-36.715,-5.515
189.9406,-12.000,499.100,558.510,-29.705,-3.305
190.0422,-10.000,506.001,558.071,-26.035,-4.035
190.1440,-9.000,513.368,558.592,-22.612,-2.812
190.2470,-8.000,519.492,559.500,-20.004,-2.404
190.3482,-6.000,525.094,558.963,-16.935,-3.735
190.4503,-4.000,531.356,558.192,-13.418,-4.178
190.5521,-2.000,538.305,557.077,-9.386,-4.326
190.6542,-1.000,545.506,557.263,-5.879,-2.909
190.7557,1.000,550.976,555.702,-2.363,-3.903
190.8578,3.000,556.219,552.147,2.036,-4.234
190.9597,5.000,560.463,547.813,6.325,-4.345
191.0615,7.000,564.071,542.694,10.688,-4.382
191.1630,9.000,567.134,536.981,15.076,-4.394
191.2641,10.000,570.376,532.899,18.739,-2.931
191.3650,12.000,571.741,527.422,22.160,-3.910
191.4666,13.000,574.077,523.077,25.500,-2.770
191.5675,15.000,574.867,517.240,28.813,-3.857
191.6682,15.000,577.419,514.650,31.384,-1.286
191.7697,16.000,577.634,511.684,32.975,-1.895
191.8714,17.000,578.171,508.227,34.972,-2.098
191.9726,17.000,579.401,506.660,36.371,-0.699
192.0741,18.000,579.106,503.966,37.570,-1.700
192.1757,19.000,579.417,500.544,39.437,-2.033
192.2779,20.000,579.902,496.851,41.526,-2.144
192.3799,21.000,580.421,493.044,43.689,-2.181
192.4811,21.000,581.561,491.275,45.143,-0.727
192.5824,21.000,581.793,490.538,45.628,-0.242
192.6840,21.000,581.754,490.175,45.789,-0.081
192.7854,20.000,580.273,490.053,45.110,1.440
192.8871,19.000,578.299,491.466,43.417,1.947
192.9885,19.000,577.776,493.539,42.119,0.649
193.0901,18.000,576.591,494.685,40.953,1.683
193.1915,17.000,575.079,496.884,39.098,2.028
193.2924,16.000,573.630,499.604,37.013,2.143
193.3942,15.000,572.336,502.634,34.851,2.181
193.4965,14.000,571.203,505.876,32.664,2.194
193.5979,12.000,568.838,509.369,29.735,3.665
193.7002,11.000,567.473,514.356,26.558,2.688
193.8022,9.000,565.383,518.784,23.299,3.829
193.9040,7.000,563.018,524.458,19.280,4.210
194.0059,5.000,560.789,530.776,15.007,4.337
194.1075,2.000,557.633,537.362,10.136,5.846
194.2092,-1.000,553.158,545.301,3.929,6.349
194.3103,-3.000,548.795,552.996,-2.100,5.050
194.4117,-5.000,544.574,558.441,-6.933,4.617
194.5133,-6.000,541.894,563.383,-10.744,3.006
194.6169,-7.000,539.701,566.664,-13.481,2.469
194.7182,-8.000,537.397,569.118,-15.860,2.290
194.8196,-10.000,532.744,570.451,-18.853,3.697
194.9218,-11.000,528.858,572.961,-22.051,2.699
195.0234,-13.000,523.322,573.956,-25.317,3.833
195.1249,-14.000,518.857,576.069,-28.606,2.744
195.2266,-16.000,512.900,576.704,-31.902,3.848
195.3289,-17.000,508.113,578.514,-35.201,2.749
195.4303,-18.000,503.996,579.529,-37.767,2.383
195.5319,-19.000,500.073,580.251,-40.089,2.261
195.6338,-21.000,494.098,580.224,-43.063,3.687
195.7361,-22.000,489.146,581.655,-46.254,2.696
195.8380,-22.000,486.941,583.043,-48.051,0.899
195.9402,-23.000,483.921,582.689,-49.384,1.766
196.0415,-23.000,482.395,583.517,-50.561,0.589
196.1436,-23.000,481.723,583.630,-50.954,0.196
196.2446,-23.000,481.368,583.537,-51.085,0.065
196.3460,-22.000,481.239,582.029,-50.395,-1.445
196.4472,-22.000,482.547,581.410,-49.432,-0.482
196.5487,-21.000,483.237,579.992,-48.377,-1.627
196.6501,-20.000,485.124,578.242,-46.559,-2.009
196.7520,-19.000,487.612,576.585,-44.486,-2.136
196.8529,-19.000,490.368,576.492,-43.062,-0.712
196.9549,-18.000,492.002,575.710,-41.854,-1.704
197.0558,-17.000,494.572,574.541,-39.985,-2.035
197.1569,-16.000,497.582,573.372,-37.895,-2.145
197.2581,-14.000,500.935,570.931,-34.998,-3.648
197.3609,-13.000,505.825,569.491,-31.833,-2.683
197.4631,-13.000,509.994,570.082,-30.044,-0.894
197.5643,-11.000,512.681,568.644,-27.981,-3.231
197.6664,-10.000,517.428,567.615,-25.094,-2.544
197.7686,-9.000,521.704,567.033,-22.665,-2.315
197.8705,-6.000,526.005,563.848,-18.922,-5.172
197.9734,-4.000,532.646,561.540,-14.447,-4.657
198.0757,-1.000,539.654,558.158,-9.252,-5.952
198.1780,1.000,547.649,555.064,-3.707,-4.917
198.2798,4.000,553.448,549.026,2.211,-6.039
198.3819,6.000,559.125,543.718,7.704,-4.946
198.4831,8.000,563.316,538.381,12.468,-4.582
198.5848,9.000,567.286,534.775,16.256,-2.994
198.6866,11.000,569.175,529.737,19.719,-3.931
198.7877,13.000,571.283,523.670,23.806,-4.244
198.8886,15.000,573.275,517.071,28.102,-4.348
198.9900,15.000,576.331,514.329,31.001,-1.449
199.0914,16.000,576.796,511.395,32.700,-1.950
199.1930,16.000,578.108,510.108,34.000,-0.650
199.2956,17.000,577.925,507.591,35.167,-1.683
